401;bulwark_turret;1297.00;10.95;1855.00;4.52;0
401;bulwark_turret;623.00;10.00;1843.00;2.36;0
401;bulwark_turret;1507.00;12.07;1997.00;3.57;0
401;bulwark_turret;255.00;11.45;1600.00;0.30;0
401;bulwark_turret;383.00;10.93;1915.00;4.43;0
401;bulwark_turret;704.00;10.18;1468.00;5.64;0
401;bulwark_turret;1480.00;11.10;1716.00;2.37;0
401;bulwark_turret;1358.00;12.68;1831.00;5.03;0
401;bulwark_turret;1441.00;10.45;1910.00;2.87;0
401;bulwark_turret;820.00;10.57;1853.00;4.08;0
401;bulwark_turret;470.00;11.50;1934.00;0.82;0
401;bulwark_turret;280.00;10.30;2017.00;3.48;0
401;bulwark_turret;287.00;10.00;1872.00;6.14;0
401;bulwark_turret;1162.00;10.15;1917.00;2.53;0
401;bulwark_turret;461.00;11.15;1615.00;5.54;0
401;bulwark_turret;1232.00;11.07;1940.00;1.92;0
401;bulwark_turret;1140.00;11.65;1822.00;4.59;0
401;bulwark_turret;1210.00;9.82;1380.00;2.43;0
401;bulwark_turret;760.00;9.95;1588.00;2.53;0
401;bulwark_turret;1502.00;10.45;1922.00;0.37;0
401;bulwark_turret;632.00;10.43;2033.00;3.03;0
401;bulwark_turret;721.00;10.38;2041.00;4.59;0
401;bulwark_turret;184.00;9.80;1484.00;0.98;0
401;bulwark_turret;1260.00;10.65;1571.00;5.10;0
401;bulwark_turret;981.00;10.20;1043.00;0.03;0
401;bulwark_turret;1014.00;10.10;1485.00;3.04;0
401;bulwark_turret;1487.00;10.15;1894.00;0.88;0
401;bulwark_turret;746.00;10.20;1937.00;3.54;0
401;bulwark_turret;399.00;11.15;1905.00;6.21;0
401;bulwark_turret;622.00;10.03;1964.00;1.49;0
401;bulwark_turret;676.00;11.30;1500.00;5.61;0
401;bulwark_turret;233.00;10.23;1677.00;0.53;0
401;bulwark_turret;967.00;9.85;1438.00;4.66;0
401;bulwark_turret;1024.00;11.43;1927.00;6.22;0
401;bulwark_turret;499.00;10.82;1894.00;2.60;0
401;bulwark_turret;945.00;10.07;1926.00;5.27;0
401;bulwark_turret;746.00;10.15;1676.00;3.10;0
401;bulwark_turret;548.00;10.10;1732.00;4.66;0
401;bulwark_turret;1139.00;11.28;1865.00;1.04;0
401;bulwark_turret;183.00;10.20;1503.00;5.17;0
401;bulwark_turret;1191.00;9.88;1905.00;5.27;0
401;bulwark_turret;282.00;11.28;1707.00;3.11;0
401;bulwark_turret;1565.00;11.28;1982.00;5.77;0
401;bulwark_turret;1564.00;10.75;1935.00;3.61;0
401;bulwark_turret;666.00;10.50;1597.00;3.71;0
401;bulwark_turret;803.00;9.90;2006.00;1.56;0
401;bulwark_turret;1236.00;12.05;1673.00;4.22;0
401;bulwark_turret;1426.00;10.50;1545.00;0.60;0
401;bulwark_turret;1409.00;10.60;1537.00;3.62;0
401;bulwark_turret;215.00;9.78;1627.00;0.00;0
401;bulwark_turret;1178.00;10.82;1429.00;2.66;0
401;bulwark_turret;595.00;10.40;1797.00;5.33;0
401;bulwark_turret;1029.00;10.90;1372.00;2.07;0
401;bulwark_turret;213.00;9.98;1482.00;3.27;0
401;bulwark_turret;1367.00;10.93;1610.00;1.11;0
401;bulwark_turret;1610.00;9.80;1858.00;2.67;0
401;bulwark_turret;1413.00;10.65;1733.00;5.33;0
401;bulwark_turret;936.00;9.90;1800.00;1.72;0
401;bulwark_turret;375.00;10.78;1658.00;5.84;0
401;bulwark_turret;469.00;11.73;1707.00;1.12;0
401;bulwark_turret;1460.00;10.00;1609.00;3.78;0
401;bulwark_turret;353.00;10.20;1968.00;1.62;0
401;bulwark_turret;1204.00;10.60;1493.00;4.29;0
401;bulwark_turret;1341.00;12.73;1965.00;5.85;0
401;bulwark_turret;705.00;10.90;1556.00;2.23;0
401;bulwark_turret;1450.00;11.07;1983.00;0.07;0
401;bulwark_turret;1019.00;10.80;1953.00;1.28;0
401;bulwark_turret;563.00;10.35;1712.00;4.29;0
401;bulwark_turret;734.00;9.80;1757.00;0.68;0
401;bulwark_turret;990.00;10.57;1939.00;3.34;0
401;bulwark_turret;416.00;10.73;1722.00;4.90;0
401;bulwark_turret;218.00;10.28;1562.00;2.74;0
401;bulwark_turret;250.00;11.35;1692.00;5.40;0
401;bulwark_turret;526.00;11.28;1966.00;1.78;0
401;bulwark_turret;250.00;10.00;1749.00;4.81;0
401;bulwark_turret;419.00;11.23;1690.00;6.01;0
401;bulwark_turret;172.00;9.88;1612.00;3.85;0
401;bulwark_turret;1082.00;10.62;1526.00;0.23;0
401;bulwark_turret;1037.00;11.32;1898.00;3.25;0
401;bulwark_turret;277.00;11.60;1610.00;4.45;0
401;bulwark_turret;820.00;9.93;1801.00;2.30;0
401;bulwark_turret;1306.00;11.40;1750.00;4.96;0
401;bulwark_turret;714.00;9.98;1852.00;0.24;0
401;bulwark_turret;548.00;10.18;1860.00;4.36;0
401;bulwark_turret;1060.00;9.90;1799.00;0.74;0
401;bulwark_turret;1203.00;10.98;1676.00;2.30;0
401;bulwark_turret;612.00;10.18;1934.00;4.97;0
401;bulwark_turret;1075.00;11.10;1620.00;2.81;0
401;bulwark_turret;1186.00;10.20;2014.00;4.01;0
401;bulwark_turret;395.00;10.25;1553.00;0.75;0
401;bulwark_turret;203.00;10.40;1986.00;3.41;0
401;bulwark_turret;1138.00;10.80;1461.00;6.08;0
401;bulwark_turret;436.00;10.88;1717.00;2.46;0
401;bulwark_turret;1316.00;10.35;1488.00;5.48;0
401;bulwark_turret;1029.00;10.40;1700.00;3.32;0
401;bulwark_turret;501.00;10.50;2042.00;4.52;0
401;bulwark_turret;820.00;10.10;1719.00;2.36;0
401;bulwark_turret;976.00;10.30;1419.00;3.92;0
401;bulwark_turret;1173.00;9.95;1385.00;0.31;0
401;bulwark_turret;1356.00;9.93;1588.00;2.97;0
401;bulwark_turret;241.00;10.68;1946.00;0.81;0
401;bulwark_turret;272.00;9.75;1874.00;0.91;0
401;bulwark_turret;996.00;10.30;1369.00;5.03;0
401;bulwark_turret;235.00;9.80;1422.00;1.42;0
401;bulwark_turret;555.00;10.30;1508.00;2.98;0
401;bulwark_turret;932.00;9.95;1349.00;0.82;0
401;bulwark_turret;1040.00;10.03;1982.00;3.48;0
401;bulwark_turret;1118.00;10.60;1708.00;6.14;0
401;bulwark_turret;331.00;9.95;1871.00;1.42;0
401;bulwark_turret;1038.00;10.50;1316.00;5.55;0
401;bulwark_turret;1325.00;10.57;1920.00;1.93;0
401;bulwark_turret;894.00;10.20;1927.00;4.59;0
401;bulwark_turret;1485.00;11.12;1947.00;6.15;0
401;bulwark_turret;1415.00;11.73;1829.00;3.99;0
401;bulwark_turret;1393.00;11.50;1662.00;5.20;0
401;bulwark_turret;656.00;10.25;1847.00;3.04;0
401;bulwark_turret;1093.00;10.70;1500.00;6.06;0
401;bulwark_turret;832.00;10.90;1689.00;0.98;0
401;bulwark_turret;839.00;10.90;1894.00;5.10;0
401;bulwark_turret;476.00;11.18;1988.00;0.38;0
401;bulwark_turret;945.00;10.48;1597.00;3.04;0
401;bulwark_turret;1206.00;10.43;1848.00;5.71;0
401;bulwark_turret;1367.00;12.23;1692.00;3.55;0
401;bulwark_turret;957.00;10.25;1909.00;3.65;0
401;bulwark_turret;1451.00;10.25;1630.00;1.49;0
401;bulwark_turret;513.00;10.43;1705.00;4.15;0
401;bulwark_turret;772.00;11.00;1738.00;0.53;0
401;bulwark_turret;1326.00;11.62;1790.00;3.56;0
401;bulwark_turret;1253.00;12.78;1751.00;6.22;0
401;bulwark_turret;347.00;10.00;1548.00;4.06;0
401;bulwark_turret;774.00;10.10;1915.00;5.27;0
401;bulwark_turret;628.00;10.00;1725.00;2.00;0
401;bulwark_turret;1113.00;10.35;1367.00;4.66;0
401;bulwark_turret;1241.00;11.25;1638.00;1.05;0
401;bulwark_turret;892.00;10.82;1642.00;2.61;0
401;bulwark_turret;219.00;10.10;1416.00;0.45;0
401;bulwark_turret;1060.00;10.35;1844.00;1.65;0
401;bulwark_turret;1128.00;10.80;1607.00;5.77;0
401;bulwark_turret;1197.00;10.00;1415.00;2.51;0
401;bulwark_turret;1456.00;11.57;1928.00;3.72;0
401;bulwark_turret;789.00;10.10;1903.00;1.56;0
401;bulwark_turret;1163.00;11.15;1863.00;4.22;0
401;bulwark_turret;1126.00;10.70;1681.00;5.78;0
401;bulwark_turret;328.00;10.50;1459.00;2.16;0
401;bulwark_turret;364.00;10.10;1638.00;0.01;0
401;bulwark_turret;1115.00;10.93;1509.00;2.67;0
401;bulwark_turret;707.00;9.85;1721.00;4.23;0
401;bulwark_turret;1568.00;10.70;1889.00;0.61;0
401;bulwark_turret;403.00;10.00;1951.00;4.73;0
401;bulwark_turret;269.00;11.30;1949.00;0.01;0
401;bulwark_turret;515.00;10.00;1853.00;2.68;0
401;bulwark_turret;1001.00;10.70;1502.00;0.52;0
401;bulwark_turret;226.00;10.30;1515.00;1.72;0
401;bulwark_turret;1168.00;11.12;1758.00;4.74;0
401;bulwark_turret;1088.00;10.25;1799.00;1.12;0
401;bulwark_turret;278.00;11.12;1707.00;3.78;0
401;bulwark_turret;548.00;10.28;1585.00;0.17;0
401;bulwark_turret;801.00;10.20;1875.00;3.19;0
401;bulwark_turret;688.00;10.23;1757.00;4.39;0
401;bulwark_turret;685.00;10.32;2014.00;2.23;0
401;bulwark_turret;1097.00;10.57;1464.00;0.07;0
401;bulwark_turret;1067.00;11.05;1557.00;1.63;0
401;bulwark_turret;1272.00;11.40;1879.00;4.30;0
401;bulwark_turret;1240.00;11.28;1505.00;0.68;0
401;bulwark_turret;410.00;10.78;1734.00;4.80;0
401;bulwark_turret;1230.00;10.00;1420.00;4.90;0
401;bulwark_turret;1200.00;10.35;1915.00;2.74;0
401;bulwark_turret;1603.00;12.28;2011.00;5.40;0
401;bulwark_turret;292.00;11.00;1984.00;0.68;0
401;bulwark_turret;686.00;10.30;1660.00;3.35;0
401;bulwark_turret;882.00;10.85;1874.00;1.19;0
401;bulwark_turret;687.00;10.20;1784.00;3.85;0
401;bulwark_turret;1516.00;11.80;1977.00;5.41;0
401;bulwark_turret;1176.00;10.82;1521.00;3.25;0
401;bulwark_turret;304.00;10.73;1558.00;4.46;0
401;bulwark_turret;292.00;9.98;1425.00;2.30;0
401;bulwark_turret;322.00;10.10;1506.00;3.86;0
401;bulwark_turret;1090.00;9.90;1882.00;0.24;0
401;bulwark_turret;911.00;10.90;2031.00;2.90;0
401;bulwark_turret;995.00;10.35;1552.00;0.75;0
401;bulwark_turret;252.00;11.05;1643.00;2.31;0
401;bulwark_turret;673.00;10.50;1740.00;4.97;0
401;bulwark_turret;1472.00;10.00;1537.00;2.81;0
401;bulwark_turret;1250.00;12.98;1734.00;4.37;0
401;bulwark_turret;273.00;9.90;1439.00;0.75;0
401;bulwark_turret;640.00;10.20;1489.00;3.42;0
401;bulwark_turret;1399.00;10.90;2020.00;1.26;0
401;bulwark_turret;675.00;10.20;2040.00;1.36;0
401;bulwark_turret;957.00;11.40;1623.00;5.48;0
401;bulwark_turret;515.00;9.80;1466.00;1.86;0
401;bulwark_turret;316.00;10.48;1609.00;4.52;0
401;bulwark_turret;619.00;10.18;1524.00;6.09;0
401;bulwark_turret;1494.00;9.82;1681.00;3.93;0
401;bulwark_turret;261.00;11.03;2001.00;0.31;0
401;bulwark_turret;1396.00;11.65;1918.00;2.97;0
401;bulwark_turret;322.00;10.95;1781.00;5.99;0
401;bulwark_turret;1414.00;11.20;1647.00;2.37;0
401;bulwark_turret;1195.00;10.78;1432.00;5.04;0
401;bulwark_turret;938.00;10.00;1500.00;0.31;0
401;bulwark_turret;1434.00;10.60;1526.00;4.44;0
401;bulwark_turret;969.00;10.18;1468.00;5.64;0
401;bulwark_turret;273.00;11.50;1570.00;3.48;0
401;bulwark_turret;734.00;10.00;1803.00;5.04;0
401;bulwark_turret;427.00;11.15;1811.00;1.43;0
401;bulwark_turret;1327.00;11.98;1943.00;5.55;0
401;bulwark_turret;1029.00;9.80;1192.00;1.93;0
401;bulwark_turret;1436.00;11.05;1950.00;3.49;0
401;bulwark_turret;927.00;11.12;1981.00;6.15;0
401;bulwark_turret;936.00;9.85;1413.00;4.00;0
401;bulwark_turret;703.00;10.88;1581.00;5.20;0
401;bulwark_turret;695.00;10.05;1963.00;1.94;0
401;bulwark_turret;1242.00;12.48;1763.00;4.60;0
401;bulwark_turret;1038.00;11.20;1890.00;2.44;0
401;bulwark_turret;397.00;9.90;1790.00;2.54;0
401;bulwark_turret;651.00;11.18;1534.00;0.38;0
401;bulwark_turret;513.00;11.07;1595.00;4.51;0
401;bulwark_turret;438.00;11.82;1795.00;5.71;0
401;bulwark_turret;1025.00;11.20;1725.00;2.44;0
401;bulwark_turret;340.00;10.60;1690.00;5.11;0
401;bulwark_turret;757.00;10.20;2042.00;1.49;0
401;bulwark_turret;299.00;10.20;1829.00;4.16;0
401;bulwark_turret;1434.00;11.20;2035.00;0.89;0
401;bulwark_turret;833.00;10.80;1738.00;2.10;0
401;bulwark_turret;953.00;9.95;996.00;6.22;0
401;bulwark_turret;369.00;10.75;1686.00;2.60;0
401;bulwark_turret;972.00;10.18;2008.00;4.16;0
401;bulwark_turret;926.00;11.62;1727.00;2.00;0
401;bulwark_turret;1319.00;11.45;1838.00;4.67;0
401;bulwark_turret;293.00;11.00;1636.00;1.05;0
401;bulwark_turret;1313.00;11.10;1598.00;2.61;0
401;bulwark_turret;1521.00;10.20;1732.00;0.45;0
401;bulwark_turret;886.00;9.90;1545.00;3.11;0
401;bulwark_turret;1282.00;11.38;1944.00;4.67;0
401;bulwark_turret;1086.00;10.40;1501.00;1.06;0
401;bulwark_turret;582.00;10.53;1983.00;5.18;0
401;bulwark_turret;1511.00;12.80;2022.00;0.10;0
401;bulwark_turret;367.00;10.45;1430.00;3.12;0
401;bulwark_turret;696.00;11.05;1532.00;0.96;0
401;bulwark_turret;1087.00;11.50;2034.00;2.17;0
401;bulwark_turret;637.00;10.15;1608.00;0.01;0
401;bulwark_turret;158.00;9.80;1936.00;1.56;0
401;bulwark_turret;242.00;10.10;1897.00;4.23;0
401;bulwark_turret;162.00;9.70;1628.00;0.61;0
401;bulwark_turret;1058.00;9.90;1308.00;4.74;0
401;bulwark_turret;617.00;9.90;1790.00;4.84;0
401;bulwark_turret;1196.00;9.80;1354.00;2.68;0
401;bulwark_turret;711.00;10.05;1607.00;5.34;0
401;bulwark_turret;430.00;9.98;1453.00;2.07;0
401;bulwark_turret;985.00;11.07;1820.00;4.74;0
401;bulwark_turret;755.00;10.05;1572.00;1.12;0
401;bulwark_turret;186.00;9.78;1946.00;5.25;0
401;bulwark_turret;968.00;10.10;2000.00;5.35;0
401;bulwark_turret;1091.00;10.20;1460.00;3.19;0
401;bulwark_turret;1171.00;9.85;1359.00;5.85;0
401;bulwark_turret;973.00;10.90;1613.00;2.23;0
401;bulwark_turret;779.00;11.48;1752.00;3.80;0
401;bulwark_turret;984.00;11.40;1863.00;1.63;0
401;bulwark_turret;766.00;11.07;1990.00;2.84;0
401;bulwark_turret;952.00;10.07;1390.00;0.68;0
401;bulwark_turret;1187.00;10.90;1729.00;3.69;0
401;bulwark_turret;1396.00;10.68;1886.00;4.90;0
401;bulwark_turret;537.00;10.03;1695.00;2.75;0
401;bulwark_turret;307.00;11.40;1725.00;4.30;0
401;bulwark_turret;1444.00;10.32;1771.00;2.14;0
401;bulwark_turret;1100.00;10.40;1770.00;3.35;0
401;bulwark_turret;962.00;11.30;1747.00;1.19;0
401;bulwark_turret;707.00;10.10;1640.00;2.75;0
401;bulwark_turret;1264.00;11.30;1646.00;5.42;0
401;bulwark_turret;1353.00;11.90;2035.00;1.80;0
401;bulwark_turret;901.00;11.28;1684.00;5.92;0
401;bulwark_turret;966.00;9.80;1317.00;1.19;0
401;bulwark_turret;588.00;10.25;1638.00;3.86;0
401;bulwark_turret;637.00;9.98;1819.00;1.70;0
401;bulwark_turret;474.00;11.07;1876.00;2.91;0
401;bulwark_turret;271.00;9.90;1479.00;5.93;0
401;bulwark_turret;405.00;10.62;2014.00;2.31;0
401;bulwark_turret;980.00;10.05;1262.00;4.97;0
401;bulwark_turret;1220.00;11.10;1509.00;0.25;0
401;bulwark_turret;725.00;10.40;1563.00;4.37;0
401;bulwark_turret;1253.00;11.20;1583.00;5.58;0
401;bulwark_turret;1014.00;10.00;1166.00;3.42;0
401;bulwark_turret;442.00;11.35;1934.00;0.15;0
401;bulwark_turret;581.00;9.88;1611.00;2.81;0
401;bulwark_turret;1188.00;11.40;1640.00;5.48;0
401;bulwark_turret;1334.00;11.70;1903.00;1.87;0
401;bulwark_turret;1018.00;9.80;1059.00;4.88;0
401;bulwark_turret;1355.00;11.73;1885.00;6.09;0
401;bulwark_turret;1264.00;10.38;2030.00;3.93;0
401;bulwark_turret;387.00;9.85;1756.00;0.31;0
401;bulwark_turret;1108.00;11.30;2027.00;1.87;0
401;bulwark_turret;196.00;9.80;1468.00;4.54;0
401;bulwark_turret;1157.00;10.75;1403.00;2.38;0
401;bulwark_turret;205.00;10.30;1414.00;5.04;0
401;bulwark_turret;904.00;11.07;1904.00;0.31;0
401;bulwark_turret;349.00;11.10;1824.00;4.44;0
401;bulwark_turret;752.00;10.43;2026.00;5.64;0
401;bulwark_turret;374.00;10.50;1485.00;2.38;0
401;bulwark_turret;437.00;11.48;1642.00;5.05;0
401;bulwark_turret;980.00;10.20;1438.00;2.88;0
401;bulwark_turret;509.00;11.25;1993.00;4.09;0
401;bulwark_turret;366.00;10.03;1766.00;0.82;0
401;bulwark_turret;591.00;10.00;1543.00;3.49;0
401;bulwark_turret;1136.00;11.20;1803.00;6.16;0
401;bulwark_turret;500.00;10.15;1494.00;4.00;0
401;bulwark_turret;640.00;10.10;1600.00;5.55;0
401;bulwark_turret;188.00;10.40;1998.00;1.94;0
401;bulwark_turret;1161.00;11.68;1813.00;4.60;0
401;bulwark_turret;270.00;10.10;1528.00;2.44;0
401;bulwark_turret;1215.00;10.43;2022.00;2.54;0
401;bulwark_turret;1133.00;11.60;1827.00;0.38;0
401;bulwark_turret;373.00;10.10;1421.00;3.05;0
401;bulwark_turret;1345.00;10.40;1569.00;4.61;0
401;bulwark_turret;854.00;12.12;2012.00;0.99;0
401;bulwark_turret;1401.00;11.45;1943.00;5.11;0
401;bulwark_turret;243.00;10.38;1483.00;2.95;0
401;bulwark_turret;301.00;10.88;1580.00;3.05;0
401;bulwark_turret;206.00;9.90;1373.00;0.89;0
401;bulwark_turret;1439.00;11.65;1842.00;3.56;0
401;bulwark_turret;317.00;10.50;1544.00;6.22;0
401;bulwark_turret;330.00;11.23;1989.00;1.50;0
401;bulwark_turret;955.00;10.18;1255.00;5.62;0
401;bulwark_turret;272.00;10.03;1393.00;0.55;0
401;bulwark_turret;1454.00;10.15;1567.00;4.67;0
401;bulwark_turret;1247.00;10.68;1873.00;6.23;0
401;bulwark_turret;814.00;9.80;1585.00;2.61;0
401;bulwark_turret;1276.00;11.40;1824.00;0.45;0
401;bulwark_turret;858.00;10.00;1607.00;2.01;0
401;bulwark_turret;1305.00;12.10;1657.00;4.67;0
401;bulwark_turret;1151.00;10.50;2044.00;1.06;0
401;bulwark_turret;764.00;9.88;1891.00;5.18;0
401;bulwark_turret;851.00;10.15;1654.00;5.28;0
401;bulwark_turret;1589.00;12.23;2025.00;3.12;0
401;bulwark_turret;1070.00;10.00;1995.00;5.79;0
401;bulwark_turret;233.00;10.68;1936.00;3.63;0
401;bulwark_turret;671.00;9.85;1806.00;3.73;0
401;bulwark_turret;1432.00;10.60;1930.00;1.56;0
401;bulwark_turret;140.00;9.90;1979.00;5.69;0
401;bulwark_turret;240.00;9.95;1546.00;0.62;0
401;bulwark_turret;959.00;10.18;1786.00;3.63;0
401;bulwark_turret;982.00;9.80;1180.00;0.01;0
401;bulwark_turret;1233.00;11.10;1465.00;2.68;0
401;bulwark_turret;885.00;9.75;1599.00;4.23;0
401;bulwark_turret;1614.00;10.80;1934.00;2.07;0
401;bulwark_turret;1193.00;11.55;1765.00;3.29;0
401;bulwark_turret;404.00;9.82;1977.00;1.12;0
401;bulwark_turret;178.00;11.03;2033.00;2.68;0
401;bulwark_turret;770.00;11.00;1810.00;5.35;0
401;bulwark_turret;1137.00;10.60;2036.00;3.19;0
401;bulwark_turret;451.00;9.95;1516.00;5.86;0
401;bulwark_turret;647.00;10.53;1496.00;2.59;0
401;bulwark_turret;815.00;10.98;1663.00;3.80;0
401;bulwark_turret;1270.00;10.90;1860.00;1.63;0
401;bulwark_turret;1220.00;10.55;1610.00;4.30;0
401;bulwark_turret;1312.00;10.00;1422.00;5.86;0
401;bulwark_turret;817.00;11.28;1917.00;2.24;0
401;bulwark_turret;1139.00;9.90;1919.00;0.08;0
401;bulwark_turret;1061.00;10.00;2002.00;1.29;0
401;bulwark_turret;1219.00;10.75;1445.00;4.30;0
401;bulwark_turret;559.00;10.57;1541.00;2.14;0
401;bulwark_turret;1353.00;10.00;1539.00;3.35;0
401;bulwark_turret;1077.00;9.98;1147.00;0.09;0
401;bulwark_turret;929.00;9.85;1204.00;2.75;0
401;bulwark_turret;319.00;10.43;1456.00;5.42;0
401;bulwark_turret;221.00;9.90;1646.00;1.80;0
401;bulwark_turret;1172.00;10.70;1470.00;4.81;0
401;bulwark_turret;614.00;10.38;1893.00;1.19;0
401;bulwark_turret;1074.00;9.80;1408.00;3.86;0
401;bulwark_turret;183.00;10.00;1535.00;0.25;0
401;bulwark_turret;895.00;11.95;1985.00;3.26;0
401;bulwark_turret;447.00;10.00;1462.00;4.47;0
401;bulwark_turret;1119.00;11.00;1760.00;2.31;0
401;bulwark_turret;257.00;9.80;1797.00;0.14;0
401;bulwark_turret;283.00;9.88;1890.00;0.25;0
401;bulwark_turret;1068.00;9.80;1717.00;4.37;0
401;bulwark_turret;456.00;11.90;1654.00;0.75;0
401;bulwark_turret;364.00;11.80;1801.00;2.31;0
401;bulwark_turret;406.00;10.45;1637.00;4.98;0
401;bulwark_turret;900.00;9.80;1585.00;2.81;0
401;bulwark_turret;498.00;10.75;1730.00;4.03;0
401;bulwark_turret;1041.00;10.10;1490.00;0.76;0
401;bulwark_turret;548.00;9.85;1747.00;3.42;0
401;bulwark_turret;1308.00;11.15;1919.00;6.09;0
401;bulwark_turret;707.00;11.30;1532.00;3.93;0
401;bulwark_turret;468.00;11.45;1817.00;5.49;0
401;bulwark_turret;783.00;9.80;1605.00;3.33;0
401;bulwark_turret;235.00;10.10;1492.00;4.54;0
401;bulwark_turret;1003.00;9.85;1233.00;2.38;0
401;bulwark_turret;1208.00;11.70;1754.00;3.93;0
401;bulwark_turret;786.00;10.30;1931.00;0.31;0
401;bulwark_turret;858.00;11.20;1981.00;2.98;0
401;bulwark_turret;1025.00;10.30;1593.00;6.00;0
401;bulwark_turret;1025.00;10.50;1433.00;0.92;0
401;bulwark_turret;567.00;10.35;1513.00;5.05;0
401;bulwark_turret;513.00;11.40;1979.00;2.88;0
401;bulwark_turret;297.00;10.50;2023.00;2.98;0
401;bulwark_turret;1534.00;12.20;1994.00;0.83;0
401;bulwark_turret;363.00;11.00;1914.00;3.49;0
401;bulwark_turret;1456.00;10.60;1714.00;6.16;0
401;bulwark_turret;1431.00;10.80;1603.00;1.43;0
401;bulwark_turret;873.00;11.43;2024.00;5.55;0
401;bulwark_turret;696.00;9.85;1725.00;1.94;0
401;bulwark_turret;1539.00;10.30;1807.00;4.61;0
401;bulwark_turret;910.00;11.53;1850.00;6.16;0
401;bulwark_turret;1121.00;10.68;1474.00;4.00;0
401;bulwark_turret;1502.00;10.40;1834.00;0.38;0
401;bulwark_turret;270.00;10.20;1902.00;1.94;0
401;bulwark_turret;1049.00;10.38;1754.00;6.06;0
401;bulwark_turret;578.00;9.80;1734.00;0.99;0
401;bulwark_turret;1118.00;10.62;1866.00;5.11;0
401;bulwark_turret;309.00;11.40;1734.00;0.39;0
401;bulwark_turret;1100.00;9.75;1181.00;3.05;0
401;bulwark_turret;1371.00;10.38;1595.00;5.72;0
401;bulwark_turret;1472.00;10.65;1975.00;3.56;0
401;bulwark_turret;1526.00;9.82;1704.00;3.66;0
401;bulwark_turret;553.00;10.95;1961.00;1.50;0
401;bulwark_turret;1300.00;10.50;1546.00;5.62;0
401;bulwark_turret;228.00;10.38;1520.00;2.00;0
401;bulwark_turret;754.00;10.60;1999.00;3.56;0
401;bulwark_turret;1539.00;13.00;2043.00;6.23;0
401;bulwark_turret;415.00;10.68;1651.00;4.07;0
401;bulwark_turret;1135.00;10.93;1527.00;5.28;0
401;bulwark_turret;351.00;10.53;2014.00;2.01;0
401;bulwark_turret;919.00;11.10;1835.00;4.67;0
401;bulwark_turret;299.00;9.80;1472.00;1.06;0
401;bulwark_turret;817.00;10.85;1946.00;2.62;0
401;bulwark_turret;1533.00;10.30;1843.00;0.46;0
401;bulwark_turret;1393.00;12.65;1798.00;3.12;0
401;bulwark_turret;1005.00;10.12;1480.00;5.79;0
401;bulwark_turret;1373.00;12.90;1823.00;2.52;0
401;bulwark_turret;1001.00;9.90;1266.00;3.73;0
401;bulwark_turret;778.00;9.90;2045.00;1.57;0
401;bulwark_turret;637.00;9.85;1463.00;4.23;0
401;bulwark_turret;1562.00;10.90;1899.00;5.79;0
401;bulwark_turret;825.00;10.65;1994.00;2.17;0
401;bulwark_turret;167.00;10.15;1503.00;0.01;0
401;bulwark_turret;1573.00;10.03;1842.00;2.68;0
401;bulwark_turret;1412.00;10.73;2039.00;4.24;0
401;bulwark_turret;1158.00;11.23;1863.00;2.08;0
401;bulwark_turret;1088.00;9.93;1344.00;4.74;0
401;bulwark_turret;919.00;10.55;2005.00;0.02;0
401;bulwark_turret;948.00;10.80;1959.00;2.68;0
401;bulwark_turret;1334.00;12.80;1700.00;0.52;0
401;bulwark_turret;1144.00;10.00;1341.00;1.73;0
401;bulwark_turret;578.00;10.43;1913.00;4.75;0
401;bulwark_turret;1155.00;10.90;1439.00;1.13;0
401;bulwark_turret;1545.00;12.88;2017.00;3.80;0
401;bulwark_turret;1362.00;10.07;1511.00;0.18;0
401;bulwark_turret;313.00;11.25;1916.00;3.19;0
401;bulwark_turret;1097.00;10.10;1393.00;5.86;0
401;bulwark_turret;957.00;11.55;1761.00;2.24;0
401;bulwark_turret;1457.00;10.45;1751.00;0.08;0
401;bulwark_turret;1314.00;10.60;1506.00;1.64;0
401;bulwark_turret;1219.00;9.80;1388.00;4.30;0
401;bulwark_turret;333.00;10.43;1953.00;0.69;0
401;bulwark_turret;1387.00;11.20;1710.00;3.71;0
401;bulwark_turret;1061.00;10.90;1908.00;4.91;0
401;bulwark_turret;213.00;10.53;1384.00;2.75;0
401;bulwark_turret;980.00;10.00;1292.00;5.42;0
401;bulwark_turret;902.00;11.60;1728.00;0.69;0
401;bulwark_turret;439.00;10.48;2013.00;4.82;0
401;bulwark_turret;627.00;10.07;1998.00;1.20;0
401;bulwark_turret;1071.00;10.12;1861.00;3.86;0
401;bulwark_turret;938.00;9.80;1178.00;5.42;0
401;bulwark_turret;1083.00;11.38;1559.00;3.26;0
401;bulwark_turret;1342.00;10.10;1398.00;4.47;0
401;bulwark_turret;148.00;9.80;1592.00;2.31;0
401;bulwark_turret;990.00;10.88;1690.00;3.87;0
401;bulwark_turret;961.00;10.53;1502.00;1.71;0
401;bulwark_turret;1438.00;10.50;1879.00;2.92;0
401;bulwark_turret;290.00;11.20;1739.00;5.93;0
401;bulwark_turret;834.00;9.70;1779.00;3.77;0
401;bulwark_turret;389.00;10.55;1849.00;4.98;0
401;bulwark_turret;416.00;10.90;1605.00;2.82;0
401;bulwark_turret;657.00;10.18;1984.00;4.38;0
401;bulwark_turret;1318.00;10.60;1522.00;0.76;0
